valor,familia,sinal
-0.031646084884279,henon,8
0.3018362750114261,henon,8
-0.2647316714754852,henon,8
-0.0649231935305121,henon,8
0.15973705463155108,henon,8
0.09121604161383652,henon,8
0.24266764555327505,henon,8
-0.05521484059071367,henon,8
0.29259967521969776,henon,8
-0.24011153158728382,henon,8
0.0017997929673000488,henon,8
0.1892588494566976,henon,8
0.05062017210315459,henon,8
0.2819967847187473,henon,8
-0.17991678414708967,henon,8
0.13956561597826436,henon,8
0.09610016009776957,henon,8
0.23256266983137747,henon,8
-0.027330275041268365,henon,8
0.30286489966588476,henon,8
-0.26711087880793194,henon,8
-0.07169392237603751,henon,8
0.15400764165685396,henon,8
0.09951201570355678,henon,8
0.23245368716033538,henon,8
-0.026198998756041304,henon,8
0.3031740415421191,henon,8
-0.26786951671900816,henon,8
-0.07387076204680716,henon,8
0.15205899679401286,henon,8
0.10228186980164164,henon,8
0.22886434967227154,henon,8
-0.01631377084678034,henon,8
0.3046137567349939,henon,8
-0.2702666212291622,henon,8
-0.08067573260177499,henon,8
0.14562159558638768,henon,8
0.11122858293957585,henon,8
0.21665288318219703,henon,8
0.01612699734107641,henon,8
0.3016057111663305,henon,8
-0.2520594709383448,henon,8
-0.02861272461146942,henon,8
0.18175436535204523,henon,8
0.05850671505971788,henon,8
0.27534817221415797,henon,8
-0.15737421998074827,henon,8
0.18013352797368037,henon,8
0.029691506178500374,henon,8
0.2890578803775473,henon,8
-0.20752221421988662,henon,8
0.08192955539288421,henon,8
0.1601180909249744,henon,8
0.12711804594026205,henon,8
0.19923228674749718,henon,8
0.060318301705664976,henon,8
0.27850624733157703,henon,8
-0.1666363343743576,henon,8
0.16425457803953447,henon,8
0.057752791010930886,henon,8
0.27147598862788286,henon,8
-0.14580343470424653,henon,8
0.19865002008899446,henon,8
-0.006375799129503713,henon,8
0.29834002383829705,henon,8
-0.24678436037358414,henon,8
-0.014812892552032582,henon,8
0.18639622134587988,henon,8
0.05245400154702015,henon,8
0.28023405968923787,henon,8
-0.17395636046975602,henon,8
0.15083975541004854,henon,8
0.07940291679112904,henon,8
0.2516443762074464,henon,8
-0.08279900253086894,henon,8
0.2736942535093317,henon,8
-0.18752856474570198,henon,8
0.12196548153480598,henon,8
0.11976592079785928,henon,8
0.19980895856361802,henon,8
0.057209095206473895,henon,8
0.28067915746739636,henon,8
-0.17415838146555898,henon,8
0.15056007854226514,henon,8
0.07982070935041408,henon,8
0.25120529380630935,henon,8
-0.08146881006483421,henon,8
0.27479832399840287,henon,8
-0.19056017024183777,henon,8
0.11587520860635989,henon,8
0.1270548296232478,henon,8
0.18830127702231916,henon,8
0.08382707248803593,henon,8
0.2569651377229122,henon,8
-0.09672529534390645,henon,8
0.26113572682795366,henon,8
0.001,henon,9
0.0002478802074925537,henon,9
0.24812773577068573,henon,9
-0.104690918724869,henon,9
0.2466107141852607,henon,9
-0.12640444933786274,henon,9
0.21749422980878433,henon,9
-0.054389304540281444,henon,9
0.28484939074330323,henon,9
-0.23033362170646793,henon,9
0.014619681511057109,henon,9
0.1895608749509141,henon,9
0.04569284116177289,henon,9
0.28291033285047223,henon,9
-0.1992196279601219,henon,9
0.09068891678985985,henon,9
0.15139117093876125,henon,9
0.13908795549281358,henon,9
0.17460425436986973,henon,9
0.10774240184409177,henon,9
0.22467286542625275,henon,9
-0.014529196091110665,henon,9
0.30236308418353847,henon,9
-0.279357093504234,henon,9
-0.12415317364117562,henon,9
0.09034800582954049,henon,9
0.17035215148078517,henon,9
0.10406190309222065,henon,9
0.22808376890177323,henon,9
-0.024286686164824788,henon,9
0.3010392808337208,henon,9
-0.27720066435467344,henon,9
-0.11760719633430931,henon,9
0.09994678212603798,henon,9
0.1615127733942792,henon,9
0.12324301306456087,henon,9
0.2009206024519225,henon,9
0.04721218955513949,henon,9
0.2849177060994511,henon,9
-0.20537156201396323,henon,9
0.07693043251735647,henon,9
0.16307512484601192,henon,9
0.11463313879327303,henon,9
0.21303845916866013,henon,9
0.016346690113501986,henon,9
0.2991577315671246,henon,9
-0.26066028764643256,henon,9
-0.06711854764008217,henon,9
0.1574654716975727,henon,9
0.08922514786866842,henon,9
0.24131472283292962,henon,9
-0.06353612612561613,henon,9
0.28457599711641884,henon,9
-0.2317092824067925,henon,9
0.010911375772184997,henon,9
0.1897621465814795,henon,9
0.04433634158838701,henon,9
0.283659703244332,henon,9
-0.20198764419411167,henon,9
0.08451390768461714,henon,9
0.15690159228283682,henon,9
0.12782713397358061,henon,9
0.19318549478903352,henon,9
0.06580878686627213,henon,9
0.2709620487833238,henon,9
-0.15632910824725554,henon,9
0.1750710065902393,henon,9
0.03357954932765952,henon,9
0.28481849571452056,henon,9
-0.2084270789413881,henon,9
0.06966405647208622,henon,9
0.1684188109924855,henon,9
0.1026861005221811,henon,9
0.22923371269553436,henon,9
-0.027639798399227436,henon,9
0.3003270681975341,henon,9
-0.27557870433145265,henon,9
-0.11264846399167856,henon,9
0.10688845793541255,henon,9
0.15451836994400547,henon,9
0.13762426091019797,henon,9
0.17769922538909597,henon,9
0.10113439578530727,henon,9
0.23334560370178675,henon,9
-0.038918742118597846,henon,9
0.2970465665445531,henon,9
-0.267150261109607,henon,9
-0.08726158275637798,henon,9
0.13804574360654942,henon,9
0.11710127127034106,henon,9
0.20355826977966815,henon,9
0.03957911980472204,henon,9
0.28936596795142916,henon,9
-0.22189514088816376,henon,9
0.03759643753602469,henon,9
0.18478089293170757,henon,9
0.06163696681208995,henon,9
0.2719239628150943,henon,9
-0.16035422191117227,henon,9
0.16800856704850828,henon,9
0.04645962819936921,henon,9
0.2771632233471001,henon,9
-0.18059357195779963,henon,9
0.12978369884960927,henon,9
0.10664023387049561,henon,9
0.21491608390822114,henon,9
0.009763072067446615,henon,9
0.30060771112470547,henon,9
-0.2672732199091723,henon,9
-0.08675521718478972,henon,9
0.13851995739678624,henon,9
0.11647560878890913,henon,9
0.20451284941942047,henon,9
0.03719292640948329,henon,9
0.29065184315758785,henon,9
-0.22675844122556033,henon,9
0.02541794290026728,henon,9
0.18797084458356586,henon,9
0.05180771269285561,henon,9
0.2791013883585599,henon,9
-0.18544298744393875,henon,9
0.12009729934675047,henon,9
0.11930148484388912,henon,9
0.19613007762356882,henon,9
0.0571295005368381,henon,9
0.2778033844361304,henon,9
-0.1799835508130087,henon,9
0.13120222055563596,henon,9
0.10467101154137633,henon,9
0.21765106469181314,henon,9
0.0024988438745550995,henon,9
0.3017958342434443,henon,9
-0.2731732827112897,henon,9
-0.10472408447644134,henon,9
0.11735072913142695,henon,9
0.1430454512923269,henon,9
0.15977121092637445,henon,9
0.13713111274098,henon,9
0.17977736091457533,henon,9
0.0967572158139687,henon,9
0.23882201064154895,henon,9
-0.05481405329843236,henon,9
0.2898704570763857,henon,9
-0.24696704737328706,henon,9
-0.029607851208857183,henon,9
0.18164101823508597,henon,9
0.05156805236682595,henon,9
0.2776742510900781,henon,9
-0.18095127989824714,henon,9
0.12916963803240572,henon,9
0.10746232672024773,henon,9
0.2137557450470458,henon,9
0.012815781309799342,henon,9
0.2999253024686981,henon,9
-0.2641692968678593,henon,9
-0.07747639117459618,henon,9
0.14801749590802896,henon,9
0.1031885842753112,henon,9
0.22358411899863023,henon,9
-0.012862715473057918,henon,9
0.30235465896073316,henon,9
-0.2789148245575802,henon,9
-0.12274108424587277,henon,9
0.09245448341744984,henon,9
0.1684966617832464,henon,9
0.10818516658817454,henon,9
0.22261132736659708,henon,9
-0.009138072118965394,henon,9
0.3025828708977649,henon,9
-0.27878227547668005,henon,9
-0.12226111887302271,henon,9
0.09316086156859886,henon,9
0.16786466510315712,henon,9
0.10957783014366926,henon,9
0.22071765879940608,henon,9
-0.003984443906900995,henon,9
0.3025008165443139,henon,9
-0.2772204197113139,henon,9
-0.11730764361018238,henon,9
0.1003449320077534,henon,9
0.16113027362340657,henon,9
0.12404855332660458,henon,9
0.1996848337502037,henon,9
0.050247342080119155,henon,9
0.28291713683508357,henon,9
-0.19811270786335472,henon,9
0.09320968348576032,henon,9
0.14901044234627311,henon,9
0.14380903001310844,henon,9
0.16636447928850553,henon,9
0.12500435479540908,henon,9
0.19961886518841648,henon,9
0.05063513956241222,henon,9
0.28267670998038447,henon,9
-0.19723772045510346,henon,9
0.09513141186390504,henon,9
0.14715428862360275,henon,9
0.14743399994651757,henon,9
0.15985748998403224,henon,9
0.13806099588058285,henon,9
0.17833307795771539,henon,9
0.09995009747595106,henon,9
0.2348667141574202,henon,9
-0.043291509854105306,henon,9
0.29536462995627266,henon,9
-0.2625272257082445,henon,9
-0.07365325411887987,henon,9
0.15173387239058495,henon,9
0.0977557942134128,henon,9
0.23075807822570527,henon,9
-0.03287808368425906,henon,9
0.2988892258475371,henon,9
-0.2719424042128551,henon,9
-0.1016015284544289,henon,9
0.12134591444583519,henon,9
0.13835742907860943,henon,9
0.16831750433589973,henon,9
0.1199092168090382,henon,9
0.20725025821370632,henon,9
0.03158811873968709,henon,9
0.29353840387515595,henon,9
-0.2378061979191421,henon,9
-0.0032627937606695807,henon,9
0.18887178291666384,henon,9
0.04275374093641471,henon,9
0.2842284264682418,henon,9
-0.20422978547627416,henon,9
0.07943821336680203,henon,9
0.1611121419112481,henon,9
0.11889965676371399,henon,9
0.20684506662657529,henon,9
0.03229888905016769,henon,9
0.2931778809069973,henon,9
-0.23641848563650888,henon,9
0.00041709357102627124,henon,9
0.18927574780626608,henon,9
0.042790975363758366,henon,9
0.2843103178056117,henon,9
-0.20448722313809253,henon,9
0.07885586062308406,henon,9
0.1615763144215831,henon,9
0.11789740704171008,henon,9
0.2083194531567577,henon,9
0.028544520022243374,henon,9
0.2948516971984613,henon,9
-0.2429865182356835,henon,9
-0.017202731157570633,henon,9
0.1859536710320621,henon,9
0.045563042924657335,henon,9
0.2820840208361591,henon,9
-0.19657781117657822,henon,9
0.0964729960731835,henon,9
0.14584557073356283,henon,9
0.14996281969141442,henon,9
0.15522557772128412,henon,9
0.14704689534253426,henon,9
0.1625111187226346,henon,9
